000000020c082fb8 (__TEXT,__text) non-external _convertStreamClose
000000020c08458c (__TEXT,__text) non-external _convertStreamEndBlob
000000020c0842c0 (__TEXT,__text) non-external _convertStreamEndEntry
000000020c0841f8 (__TEXT,__text) non-external _convertStreamToNextNonEmptyBlob
000000020c083c6c (__TEXT,__text) non-external _convertStreamWriteBlob
000000020c083054 (__TEXT,__text) non-external _convertStreamWriteHeader
000000020c08bf54 (__TEXT,__text) non-external _convert_block_controls
000000020c08bdb0 (__TEXT,__text) non-external _convert_internal_controls
000000020c07cbb0 (__TEXT,__text) non-external (was a private external) _copyFileSegment
000000020c07cfb8 (__TEXT,__text) non-external (was a private external) _copyFileWithAttributes
000000020c063658 (__TEXT,__text) non-external _copyStream
000000020c09c040 (__TEXT,__text) non-external _create
000000020c082d98 (__TEXT,__text) non-external _createErrorContextKey
000000020c0827c8 (__TEXT,__text) non-external (was a private external) _createThread
000000020c068d44 (__TEXT,__text) non-external _currentWriteBufferFull
000000020c0b2de8 (__TEXT,__text) non-external _decodeStreamAbort
000000020c0b2e04 (__TEXT,__text) non-external _decodeStreamClose
000000020c0b1ef0 (__TEXT,__text) non-external (was a private external) _decodeStreamDiscard
000000020c0b2274 (__TEXT,__text) non-external (was a private external) _decodeStreamHLCFromINO
000000020c0b20f8 (__TEXT,__text) non-external (was a private external) _decodeStreamLoadHeader
000000020c0b2bdc (__TEXT,__text) non-external _decodeStreamReadBlob
000000020c0b1fd4 (__TEXT,__text) non-external (was a private external) _decodeStreamReadData
000000020c0b26cc (__TEXT,__text) non-external _decodeStreamReadHeader
000000020c0b1e34 (__TEXT,__text) non-external (was a private external) _decodeStreamRefillBuffer
000000020c0b56c4 (__TEXT,__text) non-external _decompressToData
000000020c04acf0 (__TEXT,__text) non-external _decryptAsyncCancel
000000020c04a760 (__TEXT,__text) non-external _decryptAsyncClose
000000020c04a944 (__TEXT,__text) non-external _decryptAsyncGetRange
000000020c04ad04 (__TEXT,__text) non-external _decryptAsyncIsCancelled
000000020c04aa9c (__TEXT,__text) non-external _decryptAsyncProcess
000000020c085f54 (__TEXT,__text) non-external _decryptToFileAsyncCancel
000000020c085dd0 (__TEXT,__text) non-external _decryptToFileAsyncClose
000000020c085f5c (__TEXT,__text) non-external _decryptToFileAsyncGetRange
000000020c085f64 (__TEXT,__text) non-external _decryptToFileAsyncProcess
                 (undefined) external _dispatch_block_create (from libSystem)
                 (undefined) external _dlsym (from libSystem)
000000020c067324 (__TEXT,__text) non-external _ecc65537Inv
000000020c066f10 (__TEXT,__text) non-external _ecc65537PolyEval
000000020c06719c (__TEXT,__text) non-external _ecc65537Solve
000000020c066f8c (__TEXT,__text) non-external _ecc65537Triangulate
000000020c0af818 (__TEXT,__text) non-external _encodeEntry
000000020c0af9b4 (__TEXT,__text) non-external _encodeYOPEntry
000000020c0b0a4c (__TEXT,__text) non-external _encoderStreamAbort
000000020c0b0884 (__TEXT,__text) non-external _encoderStreamClose
000000020c0b0c00 (__TEXT,__text) non-external _encoderStreamWriteBlob
000000020c0b0a68 (__TEXT,__text) non-external _encoderStreamWriteHeader
000000020c082170 (__TEXT,__text) non-external (was a private external) _enterThreadErrorContext
000000020c0aee1c (__TEXT,__text) non-external _entryIndexCmpHLC
000000020c092590 (__TEXT,__text) non-external _entryMessage
000000020c0a198c (__TEXT,__text) non-external _entryRelease
000000020c0aee00 (__TEXT,__text) non-external _entryVectorCmp
000000020c07df8c (__TEXT,__text) non-external (was a private external) _enumerateTree
000000020c07e0f4 (__TEXT,__text) non-external _enumerateTree_rec
000000020c09cd18 (__TEXT,__text) non-external _expandDirThreadProc
000000020c0a196c (__TEXT,__text) non-external _extractStreamAbort
000000020c09fadc (__TEXT,__text) non-external _extractStreamClose
000000020c0a24b8 (__TEXT,__text) non-external _extractStreamEntryEnd
000000020c0a2598 (__TEXT,__text) non-external _extractStreamSendEntryToExtractThread
000000020c0a20f8 (__TEXT,__text) non-external _extractStreamStateFail
000000020c0a1284 (__TEXT,__text) non-external _extractStreamWriteBlob
000000020c0a07c8 (__TEXT,__text) non-external _extractStreamWriteHeader
000000020c092e68 (__TEXT,__text) non-external _extractThread
000000020c0a1b08 (__TEXT,__text) non-external _extractThreadFailEntry
000000020c09ecb0 (__TEXT,__text) non-external _extractThreadProc
000000020c0a21d8 (__TEXT,__text) non-external _extractThreadSendCommand
000000020c0929c0 (__TEXT,__text) non-external _extractToDirAsyncCancel
000000020c0927f0 (__TEXT,__text) non-external _extractToDirAsyncClose
000000020c0929c4 (__TEXT,__text) non-external _extractToDirAsyncGetRange
000000020c092a58 (__TEXT,__text) non-external _extractToDirAsyncProcess
                 (undefined) external _fchflags (from libSystem)
                 (undefined) external _fchmod (from libSystem)
                 (undefined) external _fchown (from libSystem)
                 (undefined) external _fcntl (from libSystem)
                 (undefined) external _ffsctl (from libSystem)
                 (undefined) external _fgetattrlist (from libSystem)
                 (undefined) external _fgetxattr (from libSystem)
000000020c061270 (__TEXT,__text) non-external _findFirst
000000020c08c090 (__TEXT,__text) non-external _fingerprint_worker
                 (undefined) external _flistxattr (from libSystem)
000000020c0622b0 (__TEXT,__text) non-external _flushBuf
000000020c0b0eac (__TEXT,__text) non-external _flushOBuf
000000020c0b766c (__TEXT,__text) non-external _flushOBuf
000000020c0775cc (__TEXT,__text) non-external _flushToResourceFork
000000020c0b1014 (__TEXT,__text) non-external (was a private external) _forceInPlaceControls
                 (undefined) external _fpathconf (from libSystem)
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _free (from libSystem)
000000020c0b158c (__TEXT,__text) non-external (was a private external) _freeDiffSegmentVector
                 (undefined) external _fremovexattr (from libSystem)
                 (undefined) external _fsctl (from libSystem)
                 (undefined) external _fsetattrlist (from libSystem)
                 (undefined) external _fsetxattr (from libSystem)
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fstatat (from libSystem)
                 (undefined) external _fsync (from libSystem)
                 (undefined) external _ftruncate (from libSystem)
000000020c062654 (__TEXT,__text) non-external (was a private external) _fullReplacementBXPatch5
                 (undefined) external _futimes (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000021b0a9080 (__DATA,__bss) non-external _gErrorContextKey
000000020c08e964 (__TEXT,__text) non-external (was a private external) _getBXDiffControls
000000020c07dc84 (__TEXT,__text) non-external (was a private external) _getBufferSHA1Digest
000000020c0b1c0c (__TEXT,__text) non-external (was a private external) _getComboControlsFromMergedDiffSegmentVectors
000000020c0674dc (__TEXT,__text) non-external _getCompressedSizeCounterProc
000000020c07c0ec (__TEXT,__text) non-external (was a private external) _getDefaultNThreads
000000020c082d30 (__TEXT,__text) non-external _getErrorContextKey
000000021b0a9070 (__DATA,__data) non-external _getErrorContextKey.errorContextOnce
000000020c08a3b8 (__TEXT,__text) non-external _getFieldBlob
000000020c07d470 (__TEXT,__text) non-external (was a private external) _getFileAPFSInternalFlags
000000020c07d3e4 (__TEXT,__text) non-external (was a private external) _getFileAPFSInternalFlagsFD
000000020c07da58 (__TEXT,__text) non-external (was a private external) _getFileDiskUsage
000000020c0a3bdc (__TEXT,__text) non-external _getFileDiskUsageBlocks2
000000020c07dbf4 (__TEXT,__text) non-external (was a private external) _getFileProtectionClass
000000020c07d354 (__TEXT,__text) non-external (was a private external) _getFileProtectionClassFD
000000020c07dd24 (__TEXT,__text) non-external (was a private external) _getFileSHA1Digest
000000020c07dd34 (__TEXT,__text) non-external (was a private external) _getFileSegmentSHA1Digest
000000020c07dde0 (__TEXT,__text) non-external (was a private external) _getFileSegmentSHA1DigestFD
000000020c07d980 (__TEXT,__text) non-external (was a private external) _getFilesystemBlockSize
000000020c0bf804 (__TEXT,__text) non-external _getFreeCachePos
000000020c053574 (__TEXT,__text) non-external _getHeader
000000020c09dc60 (__TEXT,__text) non-external _getPath
000000020c07c0a4 (__TEXT,__text) non-external (was a private external) _getRealTime
000000020c07c82c (__TEXT,__text) non-external (was a private external) _getTempDir
000000020c0932f8 (__TEXT,__text) non-external _getTempSegmentFilename
000000020c07e588 (__TEXT,__text) non-external (was a private external) _getVolumeCapabilities
                 (undefined) external _getattrlist (from libSystem)
                 (undefined) external _getenv (from libSystem)
                 (undefined) external _getgrgid_r (from libSystem)
                 (undefined) external _getgrnam_r (from libSystem)
                 (undefined) external _getpagesize (from libSystem)
                 (undefined) external _getpwnam_r (from libSystem)
                 (undefined) external _getpwuid_r (from libSystem)
                 (undefined) external _gettimeofday (from libSystem)
000000020c0bd940 (__TEXT,__text) non-external _graisAbort
000000020c0bbe80 (__TEXT,__text) non-external _graisClose
000000020c0bd554 (__TEXT,__text) non-external _graisPRead
000000020c0bd538 (__TEXT,__text) non-external _graisRead
000000020c0bd8f4 (__TEXT,__text) non-external _graisSeek
000000020c09cc48 (__TEXT,__text) non-external _increaseCapacity
000000020c070c0c (__TEXT,__text) non-external (was a private external) _initBestMatchThreadProc
000000020c0b1580 (__TEXT,__text) non-external (was a private external) _initDiffSegmentVector
000000020c0a2cdc (__TEXT,__text) non-external _init_blob_with_magic
000000020c07c8d8 (__TEXT,__text) non-external (was a private external) _isDirEmpty
000000020c0a859c (__TEXT,__text) non-external _isZero
                 (undefined) external _issetugid (from libSystem)
000000020c082b28 (__TEXT,__text) non-external (was a private external) _joinThread
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCFBooleanTrue (from CoreFoundation)
                 (undefined) external _kCFErrorLocalizedDescriptionKey (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryKeyCallBacks (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryValueCallBacks (from CoreFoundation)
                 (undefined) external _kSecAttrAccessControl (from Security)
                 (undefined) external _kSecAttrAccessibleWhenUnlocked (from Security)
                 (undefined) external _kSecAttrAccount (from Security)
                 (undefined) external _kSecAttrService (from Security)
                 (undefined) external _kSecAttrType (from Security)
                 (undefined) external _kSecClass (from Security)
                 (undefined) external _kSecClassGenericPassword (from Security)
                 (undefined) external _kSecReturnAttributes (from Security)
                 (undefined) external _kSecReturnData (from Security)
                 (undefined) external _kSecValueData (from Security)
                 (undefined) external _lchflags (from libSystem)
                 (undefined) external _lchmod (from libSystem)
                 (undefined) external _lchown (from libSystem)
000000020c082298 (__TEXT,__text) non-external (was a private external) _leaveThreadErrorContext
                 (undefined) external _link (from libSystem)
000000020c0b21b4 (__TEXT,__text) non-external (was a private external) _loadAndDecodeHeader_AA
000000020c08dc14 (__TEXT,__text) non-external (was a private external) _loadAndDecodeHeader_Cpio
000000020c0a73bc (__TEXT,__text) non-external (was a private external) _loadAndDecodeHeader_Ustar
000000020c0b7874 (__TEXT,__text) non-external _loadChunkOffsets
000000020c0b4fb0 (__TEXT,__text) non-external _loadDecmpfsXattr
000000020c092edc (__TEXT,__text) non-external _loadRemainingRange
000000020c093118 (__TEXT,__text) non-external _loadTempSegment
000000020c092b00 (__TEXT,__text) non-external _loadThread
000000020c07a5c0 (__TEXT,__text) non-external _lockedStateReserveActiveChunks
                 (undefined) external _lseek (from libSystem)
                 (undefined) external _lstat (from libSystem)
                 (undefined) external _lzma_code (from liblzma)
                 (undefined) external _lzma_easy_buffer_encode (from liblzma)
                 (undefined) external _lzma_end (from liblzma)
                 (undefined) external _lzma_stream_buffer_bound (from liblzma)
                 (undefined) external _lzma_stream_buffer_decode (from liblzma)
                 (undefined) external _lzma_stream_decoder (from liblzma)
000000020c07c218 (__TEXT,__text) non-external (was a private external) _makePath
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _mbr_gid_to_uuid (from libSystem)
                 (undefined) external _mbr_sid_to_string (from libSystem)
                 (undefined) external _mbr_sid_to_uuid (from libSystem)
                 (undefined) external _mbr_string_to_sid (from libSystem)
                 (undefined) external _mbr_uid_to_uuid (from libSystem)
                 (undefined) external _mbr_uuid_to_id (from libSystem)
                 (undefined) external _mbr_uuid_to_sid (from libSystem)
                 (undefined) external _memchr (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
000000020c06ecd0 (__TEXT,__text) non-external _memoryInputStreamCancel
000000020c06ecb4 (__TEXT,__text) non-external _memoryInputStreamClose
000000020c06ed04 (__TEXT,__text) non-external _memoryInputStreamPRead
000000020c06ece4 (__TEXT,__text) non-external _memoryInputStreamRead
000000020c06ed84 (__TEXT,__text) non-external _memoryInputStreamSeek
000000020c06ef10 (__TEXT,__text) non-external _memoryOutputStreamCancel
000000020c06eef4 (__TEXT,__text) non-external _memoryOutputStreamClose
000000020c06ef24 (__TEXT,__text) non-external _memoryOutputStreamWrite
                 (undefined) external _memset (from libSystem)
                 (undefined) external _memset_s (from libSystem)
000000020c0b1bd4 (__TEXT,__text) non-external _mergeDiffSegmentEventCompareProc
000000020c0b17c8 (__TEXT,__text) non-external (was a private external) _mergeDiffSegmentVectors
                 (undefined) external _mkdir (from libSystem)
                 (undefined) external _mkdtemp (from libSystem)
                 (undefined) external _mkfifo (from libSystem)
                 (undefined) external _mkostemp (from libSystem)
                 (undefined) external _mkstemp (from libSystem)
                 (undefined) external _mmap (from libSystem)
000000020c0c0104 (__TEXT,__text) non-external _movePage
                 (undefined) external _munmap (from libSystem)
000000020c09d578 (__TEXT,__text) non-external _normalize
000000020c07c2d8 (__TEXT,__text) non-external (was a private external) _normalizePath
000000020c0933a0 (__TEXT,__text) non-external _notifySegmentAvailable
000000020c0d2cb0 (__TEXT,__const) non-external _old_resource_fork_map
000000020c0d3260 (__TEXT,__const) non-external _old_resource_fork_map
                 (undefined) external _open (from libSystem)
                 (undefined) external _open_dprotected_np (from libSystem)
                 (undefined) external _openat (from libSystem)
                 (undefined) external _opendir (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
000000020c05271c (__TEXT,__text) non-external (was a private external) _outputStreamProc
000000020c07c744 (__TEXT,__text) non-external (was a private external) _pathIsValid
000000020c0534c8 (__TEXT,__text) non-external _pcRead
000000020c052980 (__TEXT,__text) non-external _pcWrite
000000020c0499dc (__TEXT,__text) non-external (was a private external) _pc_array_append
000000020c049968 (__TEXT,__text) non-external (was a private external) _pc_array_compact
000000020c049958 (__TEXT,__text) non-external (was a private external) _pc_array_free
000000020c08c4f0 (__TEXT,__text) non-external (was a private external) _pc_log_error
000000020c0c0568 (__TEXT,__text) non-external _pc_log_error.cold.1
000000020c08c604 (__TEXT,__text) non-external (was a private external) _pc_log_warning
                 (undefined) external _perror (from libSystem)
000000020c088930 (__TEXT,__text) non-external _plzmaEncodeBuffer
                 (undefined) external _pread (from libSystem)
000000020c04b208 (__TEXT,__text) non-external _processClusterHeader
000000020c069fa4 (__TEXT,__text) non-external _processEntry
000000020c080e90 (__TEXT,__text) non-external _processEntry
000000020c04ad10 (__TEXT,__text) non-external _processMagic
000000020c04b98c (__TEXT,__text) non-external _processPadding
000000020c04ae4c (__TEXT,__text) non-external _processPrologue
000000020c04bcdc (__TEXT,__text) non-external _processSegment
000000020c085bcc (__TEXT,__text) non-external _processSegment
000000020c0922c8 (__TEXT,__text) non-external _processSegment
000000020c0644c8 (__TEXT,__text) non-external _processWithProgress
                 (undefined) external _pthread_attr_destroy (from libSystem)
                 (undefined) external _pthread_attr_init (from libSystem)
                 (undefined) external _pthread_attr_set_qos_class_np (from libSystem)
                 (undefined) external _pthread_attr_setstacksize (from libSystem)
                 (undefined) external _pthread_cond_broadcast (from libSystem)
                 (undefined) external _pthread_cond_destroy (from libSystem)
                 (undefined) external _pthread_cond_init (from libSystem)
                 (undefined) external _pthread_cond_timedwait (from libSystem)
                 (undefined) external _pthread_cond_wait (from libSystem)
                 (undefined) external _pthread_create (from libSystem)
                 (undefined) external _pthread_get_qos_class_np (from libSystem)
                 (undefined) external _pthread_getspecific (from libSystem)
                 (undefined) external _pthread_join (from libSystem)
                 (undefined) external _pthread_key_create (from libSystem)
                 (undefined) external _pthread_mutex_destroy (from libSystem)
                 (undefined) external _pthread_mutex_init (from libSystem)
                 (undefined) external _pthread_mutex_lock (from libSystem)
                 (undefined) external _pthread_mutex_unlock (from libSystem)
                 (undefined) external _pthread_once (from libSystem)
                 (undefined) external _pthread_self (from libSystem)
                 (undefined) external _pthread_setspecific (from libSystem)
                 (undefined) external _pthread_yield_np (from libSystem)
000000020c0b16cc (__TEXT,__text) non-external (was a private external) _pushControls
000000020c0b163c (__TEXT,__text) non-external (was a private external) _pushDiffSegment
000000020c04be3c (__TEXT,__text) non-external _pushPaddingRange
000000020c04a640 (__TEXT,__text) non-external _pushRange
                 (undefined) external _pwrite (from libSystem)
                 (undefined) external _qsort (from libSystem)
                 (undefined) external _qsort_r (from libSystem)
000000020c072520 (__TEXT,__text) non-external _quicksort64
000000020c065f28 (__TEXT,__text) non-external _randomAccessWorkerProc
000000020c07ba80 (__TEXT,__text) non-external _rangeCmp
000000020c076ec8 (__TEXT,__text) non-external _rangeInputStreamCancel
000000020c076e94 (__TEXT,__text) non-external _rangeInputStreamClose
000000020c076eec (__TEXT,__text) non-external _rangeInputStreamRead
000000020c054498 (__TEXT,__text) non-external (was a private external) _reStringAppend
                 (undefined) external _read (from libSystem)
                 (undefined) external _readdir_r (from libSystem)
000000020c0bdd70 (__TEXT,__text) non-external (was a private external) _readerProc
                 (undefined) external _readlink (from libSystem)
                 (undefined) external _realloc (from libSystem)
000000020c07c044 (__TEXT,__text) non-external (was a private external) _reallocToFit
000000020c0a2e7c (__TEXT,__text) non-external _realloc_fields
                 (undefined) external _reallocf (from libSystem)
                 (undefined) external _realpath$DARWIN_EXTSN (from libSystem)
                 (undefined) external _regcomp (from libSystem)
                 (undefined) external _regexec (from libSystem)
                 (undefined) external _regfree (from libSystem)
000000020c07e464 (__TEXT,__text) non-external _removeEntryProc
000000020c07e068 (__TEXT,__text) non-external (was a private external) _removeFile
000000020c07e518 (__TEXT,__text) non-external _removeLeaveDirProc
000000020c069f40 (__TEXT,__text) non-external _removeStreamAbort
000000020c0697f4 (__TEXT,__text) non-external _removeStreamClose
000000020c069f2c (__TEXT,__text) non-external _removeStreamWriteBlob
000000020c069b00 (__TEXT,__text) non-external _removeStreamWriteHeader
000000020c07e418 (__TEXT,__text) non-external (was a private external) _removeTree
                 (undefined) external _rename (from libSystem)
000000020c0b15bc (__TEXT,__text) non-external (was a private external) _reserveDiffSegmentVector
000000020c0b5e68 (__TEXT,__text) non-external _resizeResourceFork
000000020c086924 (__TEXT,__text) non-external _resizeStream
000000020c0b5174 (__TEXT,__text) non-external _resourceForkSize
000000020c0936cc (__TEXT,__text) non-external _retireEntryRange
000000020c0a1f70 (__TEXT,__text) non-external _retireThreadEnqueue
000000020c09e78c (__TEXT,__text) non-external _retireThreadProc
                 (undefined) external _rmdir (from libSystem)
000000020c08bce4 (__TEXT,__text) non-external _sanitize_internal_controls
000000020c0737d4 (__TEXT,__text) non-external _seekTo
000000020c068cb8 (__TEXT,__text) non-external _sendEOF
000000020c0840bc (__TEXT,__text) non-external _sendHeader
000000020c059788 (__TEXT,__text) non-external _sendMessage
000000020c0bd964 (__TEXT,__text) non-external _sendMessage
000000020c065dbc (__TEXT,__text) non-external _sequentialReaderProc
000000020c065e58 (__TEXT,__text) non-external _sequentialWriterProc
000000020c0c9674 (__TEXT,__cstring) non-external _serializeHexString.digit
000000020c08a900 (__TEXT,__text) non-external _setFieldBlob
000000020c07d4f8 (__TEXT,__text) non-external (was a private external) _setFileAPFSInternalFlags
000000020c07db28 (__TEXT,__text) non-external (was a private external) _setFileAPFSInternalFlagsFD
000000020c082224 (__TEXT,__text) non-external _setThreadErrorContext
000000020c0b7164 (__TEXT,__text) non-external _setUFCompressedBit
                 (undefined) external _setattrlist (from libSystem)
000000020c0856c4 (__TEXT,__text) non-external _setupContext
000000020c091600 (__TEXT,__text) non-external _setupContext
000000020c07c16c (__TEXT,__text) non-external (was a private external) _sha1ToString
000000020c07c1ac (__TEXT,__text) non-external (was a private external) _sha1cmp
000000020c05dba4 (__TEXT,__text) non-external _sharedBufferWriteToDrain
                 (undefined) external _snprintf (from libSystem)
000000020c04bed8 (__TEXT,__text) non-external _startStreaming
                 (undefined) external _stat (from libSystem)
000000020c07d460 (__TEXT,__text) non-external (was a private external) _statIsCompressed
000000020c07e580 (__TEXT,__text) non-external (was a private external) _statIsDataless
000000020c09ad68 (__TEXT,__text) non-external _stateAppendEntry
000000020c0adff8 (__TEXT,__text) non-external _stateCollectorStreamClose
000000020c0ae9ac (__TEXT,__text) non-external _stateCollectorStreamWriteBlob
000000020c0ae014 (__TEXT,__text) non-external _stateCollectorStreamWriteHeader
000000020c0abc9c (__TEXT,__text) non-external _stateComputePatches
000000020c09a6c0 (__TEXT,__text) non-external _stateConcatPath
000000020c0980d8 (__TEXT,__text) non-external _stateDestroy
000000020c0aded4 (__TEXT,__text) non-external _stateDestroy
000000020c0ac020 (__TEXT,__text) non-external _stateGenerateArchive
000000020c09a6e0 (__TEXT,__text) non-external _stateGetEntryData
000000020c0af45c (__TEXT,__text) non-external _stateLoadEntryHeader
000000020c09a8d0 (__TEXT,__text) non-external _stateShouldCreateFileInCluster
000000020c07bad4 (__TEXT,__text) non-external _stateSortRanges
                 (undefined) external _statfs (from libSystem)
000000020c0bfe34 (__TEXT,__text) non-external _storeCachePos
000000020c0b7228 (__TEXT,__text) non-external _storeChunkOffsets
000000020c07ca60 (__TEXT,__text) non-external (was a private external) _storeFileContents
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
000000020c079bfc (__TEXT,__text) non-external _streamAbort
000000020c08d0e4 (__TEXT,__text) non-external _streamAbort
000000020c079a94 (__TEXT,__text) non-external _streamClose
000000020c08cd98 (__TEXT,__text) non-external _streamClose
000000020c05c2d0 (__TEXT,__text) non-external _streamConsumerProc
000000020c08d8a4 (__TEXT,__text) non-external _streamEnqueueWriteChunkToStream
000000020c079c20 (__TEXT,__text) non-external _streamPRead
000000020c08d108 (__TEXT,__text) non-external _streamPWrite
000000020c07ab40 (__TEXT,__text) non-external _streamProc
000000020c0bcd48 (__TEXT,__text) non-external _streamProc
000000020c07a020 (__TEXT,__text) non-external _streamRead
000000020c07a040 (__TEXT,__text) non-external _streamSeek
000000020c05c3b4 (__TEXT,__text) non-external _streamThreadProc
000000020c05c220 (__TEXT,__text) non-external _streamWorkerProc
                 (undefined) external _strerror (from libSystem)
000000020c06f740 (__TEXT,__text) non-external _stringTableIndexCompareProc
000000020c06f268 (__TEXT,__text) non-external _stringTableReserve
000000020c0b4784 (__TEXT,__text) non-external _stripAFSC
                 (undefined) external _strlcpy (from libSystem)
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncmp (from libSystem)
                 (undefined) external _strrchr (from libSystem)
                 (undefined) external _strtol (from libSystem)
                 (undefined) external _strtoll (from libSystem)
000000020c0af6e4 (__TEXT,__text) non-external _subArchiveCreate
000000020c0afcb8 (__TEXT,__text) non-external _subArchiveDestroy
                 (undefined) external _symlink (from libSystem)
                 (undefined) external _symlinkat (from libSystem)
                 (undefined) external _sysconf (from libSystem)
                 (undefined) external _sysctlbyname (from libSystem)
000000020c0a8630 (__TEXT,__text) non-external _tarParseInt
000000020c086298 (__TEXT,__text) non-external _tempStreamCancel
000000020c0861ec (__TEXT,__text) non-external _tempStreamClose
000000020c0862dc (__TEXT,__text) non-external _tempStreamPRead
000000020c086534 (__TEXT,__text) non-external _tempStreamPWrite
000000020c0862ac (__TEXT,__text) non-external _tempStreamRead
000000020c0864a4 (__TEXT,__text) non-external _tempStreamSeek
000000020c0867a0 (__TEXT,__text) non-external _tempStreamTruncate
000000020c086504 (__TEXT,__text) non-external _tempStreamWrite
000000020c076214 (__TEXT,__text) non-external _threadPipelineConsumerThreadProc
000000020c075f30 (__TEXT,__text) non-external _threadPipelineWorkerThreadProc
000000020c0ba35c (__TEXT,__text) non-external _threadPoolWorkerThreadProc
000000020c082ae4 (__TEXT,__text) non-external _threadWrapperProc
000000020c0609ac (__TEXT,__text) non-external _treeAdd
000000020c06026c (__TEXT,__text) non-external (was a private external) _treeDeleteRangeWithPoint
000000020c0605c4 (__TEXT,__text) non-external _treeRebalance
000000020c0614e4 (__TEXT,__text) non-external _treeRotateLeft
000000020c061380 (__TEXT,__text) non-external _treeRotateRight
000000020c060868 (__TEXT,__text) non-external (was a private external) _treeSub
                 (undefined) external _unlink (from libSystem)
000000020c0930b4 (__TEXT,__text) non-external _unlinkTempSegment
                 (undefined) external _unlinkat (from libSystem)
000000020c07cd54 (__TEXT,__text) non-external (was a private external) _updateFileAttributes
000000020c07f6b8 (__TEXT,__text) non-external _updateFromHeader
000000020c082730 (__TEXT,__text) non-external (was a private external) _updateThreadErrorContextErrorCode
000000020c082770 (__TEXT,__text) non-external (was a private external) _updateThreadErrorContextWarningCode
000000020c0a4814 (__TEXT,__text) non-external _update_field_sizes
                 (undefined) external _usleep (from libSystem)
                 (undefined) external _utimes (from libSystem)
                 (undefined) external _uuid_parse (from libSystem)
                 (undefined) external _uuid_unparse_upper (from libSystem)
                 (undefined) external _valloc (from libSystem)
000000020c0596d0 (__TEXT,__text) non-external _verifyDirectoryStreamCancel
000000020c058b34 (__TEXT,__text) non-external _verifyDirectoryStreamClose
000000020c059464 (__TEXT,__text) non-external _verifyDirectoryStreamWriteBlob
000000020c058e98 (__TEXT,__text) non-external _verifyDirectoryStreamWriteHeader
000000020c085950 (__TEXT,__text) non-external _verifySegment
000000020c092040 (__TEXT,__text) non-external _verifySegment
000000020c0bdb00 (__TEXT,__text) non-external (was a private external) _verifySegmentProc
                 (undefined) external _vsnprintf (from libSystem)
000000020c09a9cc (__TEXT,__text) non-external _workerApplyAttr
000000020c0596e4 (__TEXT,__text) non-external _workerDataFree
000000020c09ac58 (__TEXT,__text) non-external _workerDecodeAndApplyACL
000000020c09ab48 (__TEXT,__text) non-external _workerDecodeAndApplyXAT
000000020c069f54 (__TEXT,__text) non-external _workerDestroy
000000020c09a650 (__TEXT,__text) non-external _workerDestroy
000000020c049e90 (__TEXT,__text) non-external _workerProc
000000020c05863c (__TEXT,__text) non-external _workerProc
000000020c0696f8 (__TEXT,__text) non-external _workerProc
000000020c07bec8 (__TEXT,__text) non-external _workerProc
000000020c0981a0 (__TEXT,__text) non-external _workerProc
000000020c0bcbe4 (__TEXT,__text) non-external _workerProc
000000020c09aa9c (__TEXT,__text) non-external _workerReserve
000000020c09a788 (__TEXT,__text) non-external _workerUpdateDir
                 (undefined) external _write (from libSystem)
000000020c08094c (__TEXT,__text) non-external _writeBlobProc
000000020c0803bc (__TEXT,__text) non-external _writeHeaderProc
000000020c0b0f50 (__TEXT,__text) non-external _writeOBuf
000000020c04fb9c (__TEXT,__text) non-external _writeProc
000000020c074e0c (__TEXT,__text) non-external _writeProc
000000020c08fc38 (__TEXT,__text) non-external _writeProc
000000020c08ca38 (__TEXT,__text) non-external _writerProc
000000020c0bdf5c (__TEXT,__text) non-external (was a private external) _writerProc
