000000020e9ddb04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020e9ecb74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020e9fd378 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea00264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea0a828 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea0d0d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea13340 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea17ef4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea1ea18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea21188 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea25814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea2bb38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea2ff18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea326e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea36ef0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea3ca80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea3fa1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020ea40274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_5
000000020e9d916c (__TEXT,__text) non-external _OUTLINED_FUNCTION_50
000000020e9ecfa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_50
000000020e9fd7f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_50
000000020ea0ac48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_50
000000020e9d9184 (__TEXT,__text) non-external _OUTLINED_FUNCTION_51
000000020e9ecfb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_51
000000020e9fd814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_51
000000020ea0ac60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_51
000000020e9d9190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_52
000000020e9ecfbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_52
000000020e9fd820 (__TEXT,__text) non-external _OUTLINED_FUNCTION_52
000000020e9d91a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_53
000000020e9ecfdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_53
000000020e9fd830 (__TEXT,__text) non-external _OUTLINED_FUNCTION_53
000000020e9d91b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_54
000000020e9ecfe8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_54
000000020e9fd848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_54
000000020e9d91d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_55
000000020e9ecff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_55
000000020e9fd860 (__TEXT,__text) non-external _OUTLINED_FUNCTION_55
000000020e9d91e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_56
000000020e9ed004 (__TEXT,__text) non-external _OUTLINED_FUNCTION_56
000000020e9fd878 (__TEXT,__text) non-external _OUTLINED_FUNCTION_56
000000020e9d91f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_57
000000020e9ed014 (__TEXT,__text) non-external _OUTLINED_FUNCTION_57
000000020e9fd890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_57
000000020e9d9210 (__TEXT,__text) non-external _OUTLINED_FUNCTION_58
000000020e9ed02c (__TEXT,__text) non-external _OUTLINED_FUNCTION_58
000000020e9fd8b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_58
000000020e9d921c (__TEXT,__text) non-external _OUTLINED_FUNCTION_59
000000020e9ed044 (__TEXT,__text) non-external _OUTLINED_FUNCTION_59
000000020e9fd8d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_59
000000020e9aa390 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9b12c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9b379c (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9ba6d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9c06d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9c8524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9cb178 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9d8d10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9da84c (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9ddb1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9ecb98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9fd390 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea0027c (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea0a840 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea0d100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea13358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea17f10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea1ea30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea211a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea25848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea2bb5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea2ff30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea36f04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea3ca90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea3fa48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020ea40284 (__TEXT,__text) non-external _OUTLINED_FUNCTION_6
000000020e9d9230 (__TEXT,__text) non-external _OUTLINED_FUNCTION_60
000000020e9ed06c (__TEXT,__text) non-external _OUTLINED_FUNCTION_60
000000020e9fd8fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_60
000000020e9d9250 (__TEXT,__text) non-external _OUTLINED_FUNCTION_61
000000020e9ed084 (__TEXT,__text) non-external _OUTLINED_FUNCTION_61
000000020e9fd914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_61
000000020e9ed090 (__TEXT,__text) non-external _OUTLINED_FUNCTION_62
000000020e9fd930 (__TEXT,__text) non-external _OUTLINED_FUNCTION_62
000000020e9ed0a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_63
000000020e9fd93c (__TEXT,__text) non-external _OUTLINED_FUNCTION_63
000000020e9ed0c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_64
000000020e9fd948 (__TEXT,__text) non-external _OUTLINED_FUNCTION_64
000000020e9ed0cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_65
000000020e9fd960 (__TEXT,__text) non-external _OUTLINED_FUNCTION_65
000000020e9ed0f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_66
000000020e9fd984 (__TEXT,__text) non-external _OUTLINED_FUNCTION_66
000000020e9ed104 (__TEXT,__text) non-external _OUTLINED_FUNCTION_67
000000020e9fd9a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_67
000000020e9ed110 (__TEXT,__text) non-external _OUTLINED_FUNCTION_68
000000020e9fd9b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_68
000000020e9ed13c (__TEXT,__text) non-external _OUTLINED_FUNCTION_69
000000020e9fd9d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_69
000000020e9aa3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9b12e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9b37b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9ba6f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9c06ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9c853c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9cb190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9d8d2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9da864 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9ddb28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9ecbb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9fd39c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea0029c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea0a85c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea0d11c (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea13378 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea17f38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea1ea40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea211c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea25860 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea2bb80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea2ff48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea36f24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea3caa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea3fa54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020ea40298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_7
000000020e9ed158 (__TEXT,__text) non-external _OUTLINED_FUNCTION_70
000000020e9fd9e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_70
000000020e9ed174 (__TEXT,__text) non-external _OUTLINED_FUNCTION_71
000000020e9fd9f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_71
000000020e9ed180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_72
000000020e9fda0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_72
000000020e9ed18c (__TEXT,__text) non-external _OUTLINED_FUNCTION_73
000000020e9fda24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_73
000000020e9ed198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_74
000000020e9fda38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_74
000000020e9ed1c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_75
000000020e9fda44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_75
000000020e9ed1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_76
000000020e9fda58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_76
000000020e9ed1e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_77
000000020e9fda64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_77
000000020e9ed1ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_78
000000020e9fda78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_78
000000020e9ed20c (__TEXT,__text) non-external _OUTLINED_FUNCTION_79
000000020e9fda8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_79
000000020e9aa3cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9b12f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9b37c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9ba704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9c070c (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9c8550 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9cb1a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9d8d48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9da880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9ddb34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9ecbd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9fd3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea002b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea0a880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea0d144 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea13388 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea17f5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea1ea90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea211d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea2586c (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea2bb8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea2ff78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea36f44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea3cab0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020ea3fa74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
000000020e9ed218 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
000000020e9fdaa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
000000020e9ed240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
000000020e9fdab8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
000000020e9ed24c (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
000000020e9fdac4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
000000020e9ed258 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000020e9fdae4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000020e9ed264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000020e9fdaf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000020e9ed270 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000020e9fdb18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000020e9ed27c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000020e9fdb24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000020e9ed298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000020e9fdb2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000020e9ed2b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000020e9fdb44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000020e9ed2cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000020e9aa3e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9b1308 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9ba710 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9c0730 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9c856c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9cb1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9d8d60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9da898 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9ddb48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9ecbec (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9fd3c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea002c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea0a894 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea0d15c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea133a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea17f80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea1eaac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea211e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea2587c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea2bbac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea2ff9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea36f70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea3cac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020ea3fa90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000020e9ed2e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000020e9ed2f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000020e9ed30c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000020e9ed324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000020e9ed334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000020e9ed358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000020e9ed364 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000020e9ed37c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000020e9ed394 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000020e9ed3a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000020ea4aff8 (__TEXT,__const) non-external (was a private external) _SiriRemembersVersionNumber
000000020ea4afc0 (__TEXT,__const) non-external (was a private external) _SiriRemembersVersionString
                 (undefined) external _XPC_ACTIVITY_ALLOW_BATTERY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_DAY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_POST_INSTALL (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY_UTILITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_REPEATING (from libSystem)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00000002327eff98 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers10Aggregator
00000002307a5d50 (__AUTH,__objc_data) non-external __DATA__TtC13SiriRemembers18AppIntentProcessor
00000002307a5e20 (__AUTH,__objc_data) non-external __DATA__TtC13SiriRemembers19AppIntentBackfiller
00000002327efc70 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers22SiriCallHistoryDonator
00000002327efd28 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers25SiriMessageHistoryDonator
00000002327f00e0 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers26SiriRemembersDonationCache
00000002327efbb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers29SiriInteractionHistoryDonator
00000002327efb00 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers31SiriRemembersBiomeStreamDonator
00000002327efde0 (__DATA_CONST,__objc_const) non-external __DATA__TtC13SiriRemembers38SiriAssistantSuggestionsHistoryDonator
00000002327eff10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers10Aggregator
00000002327f0170 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers18AppIntentProcessor
00000002327f0028 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers18SiriRemembersCache
00000002327f0220 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers19AppIntentBackfiller
00000002327efc48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers22SiriCallHistoryDonator
00000002327efd00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers25SiriMessageHistoryDonator
00000002327f00b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers26SiriRemembersDonationCache
00000002327efb90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers29SiriInteractionHistoryDonator
00000002327efa78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers31SiriRemembersBiomeStreamDonator
00000002327efdb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers38SiriAssistantSuggestionsHistoryDonator
00000002327efe80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC13SiriRemembers6Atomic
00000002327effe0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC13SiriRemembers18SiriRemembersCache5Entry
00000002327efec8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers10Aggregator
00000002327f0128 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers18AppIntentProcessor
00000002327f01d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers19AppIntentBackfiller
00000002327efc00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers22SiriCallHistoryDonator
00000002327efcb8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers25SiriMessageHistoryDonator
00000002327f0070 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers26SiriRemembersDonationCache
00000002327efb48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers29SiriInteractionHistoryDonator
00000002327efa30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers31SiriRemembersBiomeStreamDonator
00000002327efd70 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC13SiriRemembers38SiriAssistantSuggestionsHistoryDonator
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000002327ef9a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
000000020ea44b40 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC13SiriRemembers18AppIntentProcessor
000000020ea44b70 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC13SiriRemembers19AppIntentBackfiller
00000002327efe60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_BMIdentifiable
00000002327ef650 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_BMStoreData
00000002327ef880 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00000002327ef5f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_BMStoreData
00000002327ef980 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00000002327efe40 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_BMIdentifiable
00000002327ef5c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_BMStoreData
00000002327ef9e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00000002327ef9c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
00000002327ef690 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00000002327ef618 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_BMStoreData
00000002327ef860 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00000002327efe78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_BMIdentifiable
00000002327ef668 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_BMStoreData
00000002327efa20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00000002327ef9e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
00000002327ef8c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00000002327ef9a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00000002327efe28 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_BMIdentifiable
00000002327ef5a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_BMStoreData
00000002327ef578 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNKeyDescriptor
00000002327ef968 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00000002327ef560 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_xpc_object
00000002327ef4f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_BMIdentifiable
00000002327ef4b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_BMStoreData
00000002327ef4a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNKeyDescriptor
00000002327ef4e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00000002327ef4d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00000002327ef4c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00000002327ef4c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00000002327ef490 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_OS_xpc_object
00000002307a74d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_BMIdentifiable
00000002307a6b78 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_BMStoreData
00000002307a6b18 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNKeyDescriptor
00000002307a6d00 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00000002307a6ca0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
00000002307a6be0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00000002307a6c40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
00000002307a6ab0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_OS_xpc_object
00000002307a6078 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP13SiriRemembers25SiriRemembersXPCInterface_
00000002327ef5a0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13SiriRemembers25SiriRemembersXPCInterface_
00000002327ef500 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13SiriRemembers25SiriRemembersXPCInterface_
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___exp10 (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
000000020e9c8178 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
000000020e9a7998 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
000000020e9a9878 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
000000020e9c81f4 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
