00007ff801d962b0 (__TEXT,__text) non-external _get_next_format_from_width
00007ff801ddb890 (__TEXT,__text) non-external _getargs
00007ff801ddb890 (__TEXT,__text) non-external _getargs
00007ff801ddcd38 (__TEXT,__text) non-external _getargs
                 (undefined) external _getattrlist (from libsystem_kernel)
                 (undefined) external _getattrlistbulk (from libsystem_kernel)
00007ff801dc6d73 (__TEXT,__text) non-external _getbits
00007ff801dec4fc (__TEXT,__const) non-external _getbits.digits
00007ff801dbbc82 (__TEXT,__text) external _getbsize
00007ff843ac41b0 (__DATA,__bss) non-external _getbsize.header
00007ff801da0b31 (__TEXT,__text) external _getc
00007ff801dc9d45 (__TEXT,__text) external _getc_unlocked
00007ff801dc9d6b (__TEXT,__text) external _getchar
00007ff801dc9db6 (__TEXT,__text) external _getchar_unlocked
00007ff801d95091 (__TEXT,__text) external _getcwd
00007ff801dace00 (__TEXT,__text) external _getdate
00007ff843ac40b8 (__DATA,__bss) non-external _getdate.tm
00007ff843ac486c (__DATA,__common) external _getdate_err
00007ff801d99ec2 (__TEXT,__text) external _getdelim
                 (undefined) external _getdirentries (from libsystem_kernel)
00007ff801da5d58 (__TEXT,__text) external _getdiskbyname
00007ff843ac3a40 (__DATA,__bss) non-external _getdiskbyname.dp
                 (undefined) external _getdtablesize (from libsystem_kernel)
00007ff801dbbf7f (__TEXT,__text) non-external _getent
00007ff801d69d10 (__TEXT,__text) external _getenv
                 (undefined) external _geteuid (from libsystem_kernel)
                 (undefined) external _getfsstat (from libsystem_kernel)
                 (undefined) external _getfsstat$INODE64 (from libsystem_kernel)
                 (undefined) external _getfsstat64 (from libsystem_kernel)
                 (undefined) external _getgrgid (from libsystem_info)
                 (undefined) external _getgrnam (from libsystem_info)
                 (undefined) external _getgroupcount (from libsystem_info)
                 (undefined) external _getgrouplist (from libsystem_info)
00007ff801de5b1e (__TEXT,__text) external _getgroups$DARWIN_EXTSN
00007ff801daf4c6 (__TEXT,__text) external _gethostid
00007ff801d81b8e (__TEXT,__text) external _gethostname
                 (undefined) external _getifaddrs (from libsystem_info)
00007ff801dc7932 (__TEXT,__text) external _getipv4sourcefilter
00007ff801de92d2 (__TEXT,__text) non-external _getipv4sourcefilter.cold.1
00007ff801de92f5 (__TEXT,__text) non-external _getipv4sourcefilter.cold.2
00007ff801de9318 (__TEXT,__text) non-external _getipv4sourcefilter.cold.3
00007ff801da7fdc (__TEXT,__text) external _getlastlogx
00007ff801da80ac (__TEXT,__text) external _getlastlogxbyname
00007ff801d99eb0 (__TEXT,__text) external _getline
00007ff801da67e4 (__TEXT,__text) external _getloadavg
00007ff801da0a50 (__TEXT,__text) external _getlogin
00007ff801da0a8a (__TEXT,__text) non-external _getlogin_basic
00007ff801dbcfd9 (__TEXT,__text) external _getlogin_r
00007ff801de5c9b (__TEXT,__text) external _getmntinfo
00007ff801d9b177 (__TEXT,__text) external _getmntinfo$INODE64
00007ff843ac41f8 (__DATA,__bss) non-external _getmntinfo$INODE64.vars
00007ff843ac4850 (__DATA,__bss) non-external _getmntinfo.vars
00007ff801ddd999 (__TEXT,__text) external _getmntinfo64
00007ff843ac4808 (__DATA,__bss) non-external _getmntinfo64.bufsize
00007ff843ac47f8 (__DATA,__bss) non-external _getmntinfo64.mntbuf
00007ff843ac4800 (__DATA,__bss) non-external _getmntinfo64.mntsize
00007ff801d77601 (__TEXT,__text) non-external _getmntinfo_internal
00007ff801d776c8 (__TEXT,__text) non-external _getmntinfo_internal
00007ff801de5cc1 (__TEXT,__text) external _getmntinfo_r_np
00007ff801d775a9 (__TEXT,__text) external _getmntinfo_r_np$INODE64
00007ff801dbe658 (__TEXT,__text) external _getmode
00007ff801d7235e (__TEXT,__text) non-external _getoffset
00007ff801d95f08 (__TEXT,__text) external _getopt
00007ff843ac2b18 (__DATA,__data) non-external _getopt.place
00007ff801d958d3 (__TEXT,__text) non-external _getopt_internal
00007ff801de98d4 (__TEXT,__text) non-external _getopt_internal.cold.1
00007ff843ac2b20 (__DATA,__data) non-external _getopt_internal.posixly_correct
00007ff801d958c3 (__TEXT,__text) external _getopt_long
00007ff801da19c0 (__TEXT,__text) external _getopt_long_only
00007ff801d789db (__TEXT,__text) external _getpagesize
00007ff8438c0e08 (__DATA_DIRTY,__bss) non-external _getpagesize.value
00007ff801dbe4f3 (__TEXT,__text) external _getpass
00007ff843ac4290 (__DATA,__bss) non-external _getpass.buf
00007ff801dbd044 (__TEXT,__text) external _getpeereid
                 (undefined) external _getpgrp (from libsystem_kernel)
                 (undefined) external _getpid (from libsystem_kernel)
                 (undefined) external _getpriority (from libsystem_kernel)
00007ff801d7778f (__TEXT,__text) external _getprogname
                 (undefined) external _getpwnam (from libsystem_info)
                 (undefined) external _getpwuid (from libsystem_info)
                 (undefined) external _getpwuid_r (from libsystem_info)
                 (undefined) external _getrlimit (from libsystem_kernel)
00007ff801d7258f (__TEXT,__text) non-external _getrule
                 (undefined) external _getrusage (from libsystem_kernel)
00007ff801dc9de6 (__TEXT,__text) external _gets
00007ff801dec510 (__TEXT,__const) non-external _gets.w
00007ff843ac4540 (__DATA,__bss) non-external _gets.warned
00007ff801d7239a (__TEXT,__text) non-external _getsecs
                 (undefined) external _getsectiondata (from libmacho)
                 (undefined) external _getsockopt (from libsystem_kernel)
00007ff801dc7b42 (__TEXT,__text) external _getsourcefilter
00007ff801dd721c (__TEXT,__text) external _getsubopt
00007ff801d70f14 (__TEXT,__text) external _gettimeofday
00007ff843ac4144 (__DATA,__bss) non-external _gettimeofday.cached_tz.0
00007ff843ac4148 (__DATA,__bss) non-external _gettimeofday.cached_tz.1
00007ff843ac4140 (__DATA,__bss) non-external _gettimeofday.validtz
00007ff801da69ef (__TEXT,__text) external _getttyent
00007ff843ac3a90 (__DATA,__bss) non-external _getttyent.line
00007ff840082940 (__DATA_CONST,__const) non-external _getttyent.nonexistent
00007ff843ac3a50 (__DATA,__bss) non-external _getttyent.tty
00007ff801da6895 (__TEXT,__text) external _getttynam
00007ff801da6364 (__TEXT,__text) non-external _gettype
                 (undefined) external _getuid (from libsystem_kernel)
00007ff801da7109 (__TEXT,__text) external _getusershell
00007ff801de080d (__TEXT,__text) external _getutmp
00007ff801de084c (__TEXT,__text) external _getutmpx
00007ff801de005c (__TEXT,__text) external _getutxent
00007ff801da8993 (__TEXT,__text) external _getutxent_wtmp
00007ff801de01b5 (__TEXT,__text) external _getutxid
00007ff801de028c (__TEXT,__text) external _getutxline
00007ff801dec4f1 (__TEXT,__const) non-external _getv4.digits
00007ff801da0d31 (__TEXT,__text) external _getvfsbyname
00007ff801dc9e9b (__TEXT,__text) external _getw
00007ff801dc9ed0 (__TEXT,__text) external _getwc
00007ff801dc9ef8 (__TEXT,__text) external _getwc_l
00007ff801dc9f02 (__TEXT,__text) external _getwchar
00007ff801dc9f34 (__TEXT,__text) external _getwchar_l
00007ff801daf531 (__TEXT,__text) external _getwd
00007ff801d722de (__TEXT,__text) non-external _getzname
00007ff801de5d20 (__TEXT,__text) external _glob
00007ff801d97c50 (__TEXT,__text) external _glob$INODE64
00007ff801d9834b (__TEXT,__text) non-external _glob0
00007ff801d98583 (__TEXT,__text) non-external _glob0
00007ff801d98af9 (__TEXT,__text) non-external _glob2
00007ff801d990fa (__TEXT,__text) non-external _glob2
00007ff801de5d43 (__TEXT,__text) external _glob_b
00007ff801dbd0a3 (__TEXT,__text) external _glob_b$INODE64
00007ff801dbd0f6 (__TEXT,__text) non-external _globexp1
00007ff801de5d66 (__TEXT,__text) non-external _globexp1
00007ff801d99c3c (__TEXT,__text) non-external _globfinal
00007ff801d99c3c (__TEXT,__text) non-external _globfinal
00007ff801d99cd2 (__TEXT,__text) external _globfree
00007ff801dec7d4 (__TEXT,__const) non-external _gmt
00007ff801d9309f (__TEXT,__text) non-external _gmt_init
00007ff843ac2ae8 (__DATA,__data) non-external _gmt_notify
00007ff843ac2af0 (__DATA,__data) non-external _gmt_once
00007ff801d9a514 (__TEXT,__text) external _gmtime
00007ff843ac4708 (__DATA,__bss) non-external _gmtime_key
00007ff843ac4704 (__DATA,__bss) non-external _gmtime_key_error
00007ff801d9a5b2 (__TEXT,__text) non-external _gmtime_key_init
00007ff843ac2ad8 (__DATA,__data) non-external _gmtime_once
00007ff801d92ff6 (__TEXT,__text) external _gmtime_r
00007ff801d93133 (__TEXT,__text) non-external _gmtload
00007ff843ac4748 (__DATA,__bss) non-external _gmtptr
00007ff801d93014 (__TEXT,__text) non-external _gmtsub
00007ff801dec9a0 (__TEXT,__const) non-external _gnuoptchar
00007ff843ac41d8 (__DATA,__bss) non-external _gottoprec
00007ff801d907ef (__TEXT,__text) external _grantpt
00007ff801dcca50 (__TEXT,__text) non-external _grouping_init
00007ff801dd0e61 (__TEXT,__text) non-external _grouping_init
00007ff801dccaeb (__TEXT,__text) non-external _grouping_print
00007ff801dd0f88 (__TEXT,__text) non-external _grouping_print
00007ff801dbe4dc (__TEXT,__text) non-external _handler
00007ff843ac4840 (__DATA,__bss) non-external _handlers
00007ff801db5680 (__TEXT,__text) non-external _hash4
00007ff801db429c (__TEXT,__text) non-external _hash_access
00007ff801db3b8d (__TEXT,__text) non-external _hash_close
00007ff801dda715 (__TEXT,__text) external _hash_create
00007ff801db3bbe (__TEXT,__text) non-external _hash_delete
00007ff801dda7a1 (__TEXT,__text) external _hash_destroy
00007ff801db3c1b (__TEXT,__text) non-external _hash_fd
00007ff801db3c4b (__TEXT,__text) non-external _hash_get
00007ff801dda9f7 (__TEXT,__text) external _hash_purge
00007ff801db3c90 (__TEXT,__text) non-external _hash_put
00007ff801dda86b (__TEXT,__text) external _hash_search
00007ff801db3cf7 (__TEXT,__text) non-external _hash_seq
00007ff801ddaa6d (__TEXT,__text) external _hash_stats
00007ff801db3f4d (__TEXT,__text) non-external _hash_sync
00007ff801dda982 (__TEXT,__text) external _hash_traverse
00007ff801dd734c (__TEXT,__text) external _hcreate
00007ff801db3a6d (__TEXT,__text) non-external _hdestroy
00007ff801dd7418 (__TEXT,__text) external _hdestroy
00007ff801d76f57 (__TEXT,__text) external _heapsort
00007ff801d9c92b (__TEXT,__text) external _heapsort_b
00007ff801dea5e0 (__TEXT,__const) non-external _hexdigit
00007ff801defa80 (__TEXT,__cstring) non-external _hexlist
00007ff843ac3af8 (__DATA,__bss) non-external _hexpreg
                 (undefined) external _host_get_clock_service (from libsystem_kernel)
00007ff801dd7494 (__TEXT,__text) external _hsearch
00007ff843ac4790 (__DATA,__bss) non-external _htable
00007ff843ac4798 (__DATA,__bss) non-external _htablesize
                 (undefined) external _if_nametoindex (from libsystem_info)
00007ff801dec980 (__TEXT,__const) non-external _illoptchar
00007ff801deca70 (__TEXT,__const) non-external _illoptstring
00007ff801dd7549 (__TEXT,__text) external _imaxabs
00007ff801dd7559 (__TEXT,__text) external _imaxdiv
                 (indirect) external _index (for __platform_strchr)
00007ff801d7d1dd (__TEXT,__text) external _inet_addr
00007ff801d7d19c (__TEXT,__text) external _inet_aton
00007ff801dc60c1 (__TEXT,__text) external _inet_lnaof
00007ff801dc60eb (__TEXT,__text) external _inet_makeaddr
00007ff801dc6124 (__TEXT,__text) external _inet_net_ntop
00007ff801dc65e0 (__TEXT,__text) external _inet_net_pton
00007ff801de9227 (__TEXT,__text) non-external _inet_net_pton.cold.1
00007ff801de9248 (__TEXT,__text) non-external _inet_net_pton.cold.2
00007ff801de926b (__TEXT,__text) non-external _inet_net_pton.cold.3
00007ff801dec4b1 (__TEXT,__const) non-external _inet_net_pton_ipv4.digits
00007ff801dec4a0 (__TEXT,__const) non-external _inet_net_pton_ipv4.xdigits
00007ff801dec4c0 (__TEXT,__const) non-external _inet_net_pton_ipv6.xdigits_l
00007ff801dec4e0 (__TEXT,__const) non-external _inet_net_pton_ipv6.xdigits_u
00007ff801dc6df8 (__TEXT,__text) external _inet_neta
00007ff801dc6e9d (__TEXT,__text) external _inet_netof
00007ff801dc6ec9 (__TEXT,__text) external _inet_network
00007ff801dc7302 (__TEXT,__text) external _inet_nsap_addr
00007ff801dc7493 (__TEXT,__text) external _inet_nsap_ntoa
00007ff801d9b046 (__TEXT,__text) external _inet_ntoa
00007ff843ac44e0 (__DATA,__bss) non-external _inet_ntoa.ret
00007ff801d7d276 (__TEXT,__text) external _inet_ntop
00007ff801d7d2c7 (__TEXT,__text) external _inet_ntop4
00007ff801d8b9c4 (__TEXT,__text) external _inet_ntop6
00007ff801d7b400 (__TEXT,__text) external _inet_pton
00007ff801d7b765 (__TEXT,__text) non-external _inet_pton4
00007ff801decbb0 (__TEXT,__const) non-external _inet_pton4.digits
00007ff801decbc0 (__TEXT,__const) non-external _inet_pton6.xdigits_l
00007ff801decbe0 (__TEXT,__const) non-external _inet_pton6.xdigits_u
00007ff801da44b0 (__TEXT,__text) non-external _infinity
00007ff801da476e (__TEXT,__text) non-external _initMPFromDigits
00007ff801dea6e0 (__TEXT,__const) non-external _initMPFromDigits.powersOfTen
00007ff801da5cf1 (__TEXT,__text) non-external _init_perm
00007ff801da713d (__TEXT,__text) non-external _initshells
00007ff801dd9b64 (__TEXT,__text) external _initstate
00007ff801d82519 (__TEXT,__text) non-external _insertionsort
00007ff801d825b3 (__TEXT,__text) non-external _insertionsort
00007ff801dd7589 (__TEXT,__text) external _insque
                 (undefined) external _ioctl (from libsystem_kernel)
00007ff801da9807 (__TEXT,__text) external _isalnum
00007ff801da9ed0 (__TEXT,__text) external _isalnum_l
00007ff801da986b (__TEXT,__text) external _isalpha
00007ff801da9f34 (__TEXT,__text) external _isalpha_l
00007ff801da97f6 (__TEXT,__text) external _isascii
00007ff801d7ebe9 (__TEXT,__text) external _isatty
00007ff801da98c9 (__TEXT,__text) external _isblank
00007ff801da9f92 (__TEXT,__text) external _isblank_l
00007ff801da9927 (__TEXT,__text) external _iscntrl
00007ff801da9ff0 (__TEXT,__text) external _iscntrl_l
00007ff801d9abe6 (__TEXT,__text) external _isdigit
00007ff801daa04e (__TEXT,__text) external _isdigit_l
00007ff801da9985 (__TEXT,__text) external _isgraph
00007ff801daa0ac (__TEXT,__text) external _isgraph_l
00007ff801da9c51 (__TEXT,__text) external _ishexnumber
00007ff801daa10a (__TEXT,__text) external _ishexnumber_l
00007ff801da9caf (__TEXT,__text) external _isideogram
00007ff801daa168 (__TEXT,__text) external _isideogram_l
00007ff801da99e3 (__TEXT,__text) external _islower
00007ff801daa1c6 (__TEXT,__text) external _islower_l
00007ff801da9d0d (__TEXT,__text) external _isnumber
00007ff801daa224 (__TEXT,__text) external _isnumber_l
00007ff801da9d6b (__TEXT,__text) external _isphonogram
00007ff801daa282 (__TEXT,__text) external _isphonogram_l
00007ff801da9a41 (__TEXT,__text) external _isprint
00007ff801daa2e0 (__TEXT,__text) external _isprint_l
00007ff801da9a9f (__TEXT,__text) external _ispunct
00007ff801daa33e (__TEXT,__text) external _ispunct_l
00007ff801da9dc9 (__TEXT,__text) external _isrune
00007ff801daa39c (__TEXT,__text) external _isrune_l
                 (undefined) external _issetugid (from libsystem_kernel)
00007ff801da9afd (__TEXT,__text) external _isspace
00007ff801daa405 (__TEXT,__text) external _isspace_l
00007ff801da9e2b (__TEXT,__text) external _isspecial
00007ff801daa463 (__TEXT,__text) external _isspecial_l
00007ff801d90a1f (__TEXT,__text) non-external _istrsenvisx
00007ff801de9084 (__TEXT,__text) non-external _istrsenvisx.cold.1
00007ff801de90a7 (__TEXT,__text) non-external _istrsenvisx.cold.2
00007ff801de90ca (__TEXT,__text) non-external _istrsenvisx.cold.3
00007ff801de90ed (__TEXT,__text) non-external _istrsenvisx.cold.4
00007ff801d909c0 (__TEXT,__text) non-external _istrsenvisxl
00007ff801da9b5b (__TEXT,__text) external _isupper
00007ff801daa4c1 (__TEXT,__text) external _isupper_l
00007ff801daa5bf (__TEXT,__text) external _iswalnum
00007ff801daaa4f (__TEXT,__text) external _iswalnum_l
00007ff801daa623 (__TEXT,__text) external _iswalpha
00007ff801daaab3 (__TEXT,__text) external _iswalpha_l
00007ff801daaf70 (__TEXT,__text) external _iswascii
00007ff801daaf12 (__TEXT,__text) external _iswblank
00007ff801dab1b9 (__TEXT,__text) external _iswblank_l
00007ff801daa681 (__TEXT,__text) external _iswcntrl
00007ff801daab11 (__TEXT,__text) external _iswcntrl_l
00007ff801daa6df (__TEXT,__text) external _iswctype
00007ff801daab6f (__TEXT,__text) external _iswctype_l
00007ff801daa749 (__TEXT,__text) external _iswdigit
00007ff801daabe0 (__TEXT,__text) external _iswdigit_l
00007ff801daa76c (__TEXT,__text) external _iswgraph
00007ff801daac3e (__TEXT,__text) external _iswgraph_l
00007ff801daaf81 (__TEXT,__text) external _iswhexnumber
00007ff801dab217 (__TEXT,__text) external _iswhexnumber_l
00007ff801daafdf (__TEXT,__text) external _iswideogram
00007ff801dab275 (__TEXT,__text) external _iswideogram_l
00007ff801daa7ca (__TEXT,__text) external _iswlower
00007ff801daac9c (__TEXT,__text) external _iswlower_l
00007ff801dab03d (__TEXT,__text) external _iswnumber
00007ff801dab2d3 (__TEXT,__text) external _iswnumber_l
00007ff801dab09b (__TEXT,__text) external _iswphonogram
00007ff801dab331 (__TEXT,__text) external _iswphonogram_l
00007ff801daa828 (__TEXT,__text) external _iswprint
00007ff801daacfa (__TEXT,__text) external _iswprint_l
00007ff801daa886 (__TEXT,__text) external _iswpunct
00007ff801daad58 (__TEXT,__text) external _iswpunct_l
00007ff801dab0f9 (__TEXT,__text) external _iswrune
00007ff801dab38f (__TEXT,__text) external _iswrune_l
00007ff801daa8e4 (__TEXT,__text) external _iswspace
00007ff801daadb6 (__TEXT,__text) external _iswspace_l
00007ff801dab15b (__TEXT,__text) external _iswspecial
00007ff801dab3f8 (__TEXT,__text) external _iswspecial_l
00007ff801daa942 (__TEXT,__text) external _iswupper
00007ff801daae14 (__TEXT,__text) external _iswupper_l
00007ff801daa9a0 (__TEXT,__text) external _iswxdigit
00007ff801daae72 (__TEXT,__text) external _iswxdigit_l
00007ff801d9abc3 (__TEXT,__text) external _isxdigit
00007ff801daa51f (__TEXT,__text) external _isxdigit_l
00007ff801dedb60 (__TEXT,__cstring) non-external _itoa64
00007ff801dbd520 (__TEXT,__text) external _jrand48
00007ff840082ed0 (__DATA_CONST,__const) external _kOSThermalNotificationPressureLevelName
                 (undefined) external _kill (from libsystem_kernel)
00007ff801d9b25c (__TEXT,__text) external _killpg
00007ff801ddb0bd (__TEXT,__text) external _l64a
00007ff843ac47e8 (__DATA,__bss) non-external _l64a.buf
00007ff801dd75b2 (__TEXT,__text) external _labs
00007ff801dc1098 (__TEXT,__text) non-external _largesearch
00007ff843ac4750 (__DATA,__bss) non-external _last_default_tzload_mtimespec
00007ff843ac2ab8 (__DATA,__data) non-external _lastglue
00007ff801da4cde (__TEXT,__text) external _lchflags
00007ff801d8b668 (__TEXT,__text) external _lchmod
00007ff843ac45f0 (__DATA,__bss) non-external _lcl_TZname
00007ff8438c0ca0 (__DATA_DIRTY,__data) non-external _lcl_notify
00007ff8438c0bc0 (__DATA_DIRTY,__data) non-external (was a private external) _lcl_rwlock
00007ff8438c2630 (__DATA_DIRTY,__bss) non-external _lclptr
00007ff801dbd560 (__TEXT,__text) external _lcong48
00007ff801dd75c2 (__TEXT,__text) external _ldiv
00007ff801dd76a1 (__TEXT,__text) external _lfind
00007ff801dcbfd9 (__TEXT,__text) non-external _lflush
00007ff843ac4870 (__DATA,__common) non-external (was a private external) _libc_hooks
00007ff801daf27d (__TEXT,__text) external _libc_set_introspection_hooks
00007ff801de8233 (__TEXT,__text) non-external _libc_set_introspection_hooks.cold.1
00007ff801de8254 (__TEXT,__text) non-external _libc_set_introspection_hooks.cold.2
00007ff801de8275 (__TEXT,__text) non-external _libc_set_introspection_hooks.cold.3
00007ff801de8296 (__TEXT,__text) non-external _libc_set_introspection_hooks.cold.4
00007ff801dc70b0 (__TEXT,__text) external _link_addr
00007ff801dc7220 (__TEXT,__text) external _link_ntoa
00007ff843ac4500 (__DATA,__bss) non-external _link_ntoa.obuf
00007ff801dd75f2 (__TEXT,__text) external _llabs
00007ff801dd7602 (__TEXT,__text) external _lldiv
00007ff801dc809f (__TEXT,__text) non-external _loadCat
00007ff801d8dd38 (__TEXT,__text) non-external _loadlocale
00007ff801da0b78 (__TEXT,__text) external _localeconv
00007ff801d6e9b8 (__TEXT,__text) external _localeconv_l
00007ff801de919c (__TEXT,__text) non-external _localeconv_l.cold.1
00007ff801de91ae (__TEXT,__text) non-external _localeconv_l.cold.2
00007ff801d777d2 (__TEXT,__text) external _localtime
00007ff8438c2640 (__DATA_DIRTY,__bss) non-external _localtime_key
00007ff843ac46f8 (__DATA,__bss) non-external _localtime_key_error
00007ff801d778a1 (__TEXT,__text) non-external _localtime_key_init
00007ff8438c0ca8 (__DATA_DIRTY,__data) non-external _localtime_once
00007ff801d70fe5 (__TEXT,__text) external _localtime_r
00007ff801da19d0 (__TEXT,__text) external _lockf
00007ff801dbd5a4 (__TEXT,__text) external _lockf$NOCANCEL
00007ff801daf092 (__TEXT,__text) external _login
00007ff801dadf9b (__TEXT,__text) external _login_tty
00007ff801daf0f3 (__TEXT,__text) external _logout
00007ff801dae002 (__TEXT,__text) external _logwtmp
00007ff801dc10e6 (__TEXT,__text) non-external _lookup_substsearch
00007ff801de9110 (__TEXT,__text) non-external _lookup_substsearch.cold.1
00007ff801dbd66c (__TEXT,__text) external _lrand48
00007ff801dd7632 (__TEXT,__text) external _lsearch
                 (undefined) external _lseek (from libsystem_kernel)
                 (undefined) external _lstat (from libsystem_kernel)
                 (undefined) external _lstat$INODE64 (from libsystem_kernel)
00007ff801dae81b (__TEXT,__text) external _lstatx64_np
00007ff801de785b (__TEXT,__text) external _lstatx_np
00007ff801d82d9f (__TEXT,__text) external _lstatx_np$INODE64
00007ff801d82dd9 (__TEXT,__text) non-external _lstatx_syscall
00007ff801d82de6 (__TEXT,__text) non-external _lstatx_syscall
00007ff801d9a183 (__TEXT,__text) external _lutimes
                 (undefined) external _mach_absolute_time (from libsystem_kernel)
                 (undefined) external _mach_approximate_time (from libsystem_kernel)
                 (undefined) external _mach_boottime_usec (from libsystem_kernel)
                 (undefined) external _mach_continuous_approximate_time (from libsystem_kernel)
                 (undefined) external _mach_continuous_time (from libsystem_kernel)
                 (undefined) external _mach_error_string (from libsystem_kernel)
                 (undefined) external _mach_host_self (from libsystem_kernel)
                 (undefined) external _mach_port_deallocate (from libsystem_kernel)
                 (undefined) external _mach_task_self_ (from libsystem_kernel)
                 (undefined) external _mach_timebase_info (from libsystem_kernel)
                 (undefined) external _malloc_type_calloc (from libsystem_malloc)
                 (undefined) external _malloc_type_malloc (from libsystem_malloc)
                 (undefined) external _malloc_type_realloc (from libsystem_malloc)
00007ff8400829a0 (__DATA_CONST,__const) non-external _mapping
00007ff801d97053 (__TEXT,__text) external _mblen
00007ff801d970da (__TEXT,__text) external _mblen_l
00007ff801daec36 (__TEXT,__text) external _mbmb
00007ff843ac4160 (__DATA,__bss) non-external _mbmb.warn_depreciated
                 (undefined) external _mbr_gid_to_uuid (from libsystem_info)
                 (undefined) external _mbr_uid_to_uuid (from libsystem_info)
                 (undefined) external _mbr_uuid_to_id (from libsystem_info)
00007ff801d9715d (__TEXT,__text) external _mbrlen
00007ff801dc2eb0 (__TEXT,__text) external _mbrlen_l
00007ff801daeb8e (__TEXT,__text) external _mbrrune
00007ff843ac415c (__DATA,__bss) non-external _mbrrune.warn_depreciated
00007ff801d9ac22 (__TEXT,__text) external _mbrtowc
00007ff801d979ed (__TEXT,__text) external _mbrtowc_l
00007ff801daeae5 (__TEXT,__text) external _mbrune
00007ff843ac4158 (__DATA,__bss) non-external _mbrune.warn_depreciated
00007ff801dc2f2c (__TEXT,__text) external _mbsinit
00007ff801dc2ef9 (__TEXT,__text) external _mbsinit_l
00007ff801dc2fa9 (__TEXT,__text) external _mbsnrtowcs
00007ff801dc2f64 (__TEXT,__text) external _mbsnrtowcs_l
00007ff801dc3138 (__TEXT,__text) external _mbsrtowcs
00007ff801dc30ed (__TEXT,__text) external _mbsrtowcs_l
00007ff801d9139a (__TEXT,__text) external _mbstowcs
00007ff801dc318c (__TEXT,__text) external _mbstowcs_l
00007ff801d9110f (__TEXT,__text) external _mbtowc
00007ff801d701fd (__TEXT,__text) external _mbtowc_l
                 (indirect) external _memccpy (for __platform_memccpy)
                 (indirect) external _memchr (for __platform_memchr)
                 (indirect) external _memcmp (for __platform_memcmp)
                 (indirect) external _memcpy (for __platform_memmove)
00007ff801d7fcd4 (__TEXT,__text) external _memmem
                 (indirect) external _memmove (for __platform_memmove)
                 (indirect) external _memset (for __platform_memset)
                 (indirect) external _memset_pattern16 (for __platform_memset_pattern16)
                 (indirect) external _memset_pattern4 (for __platform_memset_pattern4)
                 (indirect) external _memset_pattern8 (for __platform_memset_pattern8)
00007ff801d6a01d (__TEXT,__text) external _memset_s
00007ff801dc60b4 (__TEXT,__text) non-external _memstream_close
00007ff801dc602e (__TEXT,__text) non-external _memstream_seek
00007ff801de91e1 (__TEXT,__text) non-external _memstream_seek.cold.1
00007ff801de9204 (__TEXT,__text) non-external _memstream_seek.cold.2
00007ff801dc5f1b (__TEXT,__text) non-external _memstream_update
00007ff801de91c0 (__TEXT,__text) non-external _memstream_update.cold.1
00007ff801dc5f45 (__TEXT,__text) non-external _memstream_write
00007ff801d81d0b (__TEXT,__text) external _mergesort
00007ff801d922fe (__TEXT,__text) external _mergesort_b
                 (undefined) external _mkdirat (from libsystem_kernel)
00007ff801dae76e (__TEXT,__text) external _mkdirx_np
00007ff801d9b08c (__TEXT,__text) external _mkdtemp
00007ff801dca0a4 (__TEXT,__text) external _mkdtempat_np
00007ff801dae757 (__TEXT,__text) external _mkfifox_np
00007ff801dca03d (__TEXT,__text) external _mkostemp
00007ff801dc9f4b (__TEXT,__text) external _mkostemps
00007ff801dc9fac (__TEXT,__text) external _mkostempsat_np
00007ff801d78a54 (__TEXT,__text) external _mkpath_np
00007ff801dae106 (__TEXT,__text) external _mkpathat_np
00007ff801d97bc8 (__TEXT,__text) external _mkstemp
00007ff801dca123 (__TEXT,__text) external _mkstemp_dprotected_np
00007ff801d8b6ad (__TEXT,__text) external _mkstemps
00007ff801dca001 (__TEXT,__text) external _mkstempsat_np
00007ff801d7f8b0 (__TEXT,__text) external _mktemp
00007ff801d82e7d (__TEXT,__text) external _mktime
                 (undefined) external _mmap (from libsystem_kernel)
00007ff801dec810 (__TEXT,__const) non-external _mon_lengths
00007ff801da97d2 (__TEXT,__text) external _monaddition
00007ff801da97ea (__TEXT,__text) external _moncontrol
00007ff801da97f0 (__TEXT,__text) external _moncount
00007ff801da97c6 (__TEXT,__text) external _moninit
00007ff801da97e4 (__TEXT,__text) external _monitor
00007ff801da97de (__TEXT,__text) external _monoutput
00007ff801da97d8 (__TEXT,__text) external _monreset
00007ff801da97cc (__TEXT,__text) external _monstartup
00007ff801dc8d8d (__TEXT,__text) non-external _moreglue
00007ff801db7004 (__TEXT,__text) non-external _mpool_bkt
00007ff801db726c (__TEXT,__text) external _mpool_close
00007ff801db6f56 (__TEXT,__text) external _mpool_filter
00007ff801db70d2 (__TEXT,__text) external _mpool_get
00007ff801db6f71 (__TEXT,__text) external _mpool_new
00007ff801de879c (__TEXT,__text) non-external _mpool_new.cold.1
00007ff801db6e88 (__TEXT,__text) external _mpool_open
00007ff801db7257 (__TEXT,__text) external _mpool_put
00007ff801db72b7 (__TEXT,__text) external _mpool_sync
00007ff801db7322 (__TEXT,__text) non-external _mpool_write
00007ff801dbd69d (__TEXT,__text) external _mrand48
00007ff801daf909 (__TEXT,__text) non-external _mswap
00007ff801da48da (__TEXT,__text) non-external _multiplyByFiveToTheN
                 (undefined) external _munmap (from libsystem_kernel)
